Date,RATE A,RATE B,RATE C,Load
12/11/2024 04.30,0.0,2040.0,0.0,2040.0
12/11/2024 04.45,0.0,2052.0,0.0,2052.0
12/11/2024 05.00,0.0,2352.0,0.0,2352.0
12/11/2024 05.15,0.0,2688.0,0.0,2688.0
12/11/2024 05.30,0.0,2808.0,0.0,2808.0
12/11/2024 05.45,0.0,2676.0,0.0,2676.0
12/11/2024 06.00,0.0,2760.0,0.0,2760.0
12/11/2024 06.15,0.0,2736.0,0.0,2736.0
12/11/2024 06.30,0.0,2352.0,0.0,2352.0
12/11/2024 06.45,0.0,2424.0,0.0,2424.0
12/11/2024 07.00,0.0,2496.0,0.0,2496.0
12/11/2024 07.15,0.0,2448.0,0.0,2448.0
12/11/2024 07.30,0.0,2124.0,0.0,2124.0
12/11/2024 07.45,0.0,1140.0,0.0,1140.0
12/11/2024 08.00,0.0,1200.0,0.0,1200.0
12/11/2024 08.15,0.0,828.0,0.0,828.0
12/11/2024 08.30,0.0,1620.0,0.0,1620.0
12/11/2024 08.45,0.0,1968.0,0.0,1968.0
12/11/2024 09.00,1824.0,0.0,0.0,1824.0
12/11/2024 09.15,1608.0,0.0,0.0,1608.0
12/11/2024 09.30,1728.0,0.0,0.0,1728.0
12/11/2024 09.45,1596.0,0.0,0.0,1596.0
12/11/2024 10.00,1572.0,0.0,0.0,1572.0
12/11/2024 10.15,1548.0,0.0,0.0,1548.0
12/11/2024 10.30,1536.0,0.0,0.0,1536.0
12/11/2024 10.45,1500.0,0.0,0.0,1500.0
12/11/2024 11.00,1416.0,0.0,0.0,1416.0
12/11/2024 11.15,1380.0,0.0,0.0,1380.0
12/11/2024 11.30,1284.0,0.0,0.0,1284.0
12/11/2024 11.45,1272.0,0.0,0.0,1272.0
12/11/2024 12.00,1296.0,0.0,0.0,1296.0
12/11/2024 12.15,1428.0,0.0,0.0,1428.0
12/11/2024 12.30,1332.0,0.0,0.0,1332.0
12/11/2024 12.45,1500.0,0.0,0.0,1500.0
12/11/2024 13.00,1548.0,0.0,0.0,1548.0
12/11/2024 13.15,1584.0,0.0,0.0,1584.0
12/11/2024 13.30,1812.0,0.0,0.0,1812.0
12/11/2024 13.45,1764.0,0.0,0.0,1764.0
12/11/2024 14.00,1692.0,0.0,0.0,1692.0
12/11/2024 14.15,2292.0,0.0,0.0,2292.0
12/11/2024 14.30,1824.0,0.0,0.0,1824.0
12/11/2024 14.45,2028.0,0.0,0.0,2028.0
12/11/2024 15.00,1632.0,0.0,0.0,1632.0
12/11/2024 15.15,1824.0,0.0,0.0,1824.0
12/11/2024 15.30,1920.0,0.0,0.0,1920.0
12/11/2024 15.45,2040.0,0.0,0.0,2040.0
12/11/2024 16.00,2304.0,0.0,0.0,2304.0
12/11/2024 16.15,2472.0,0.0,0.0,2472.0
12/11/2024 16.30,2508.0,0.0,0.0,2508.0
12/11/2024 16.45,2592.0,0.0,0.0,2592.0
12/11/2024 17.00,2460.0,0.0,0.0,2460.0
12/11/2024 17.15,2580.0,0.0,0.0,2580.0
12/11/2024 17.30,2712.0,0.0,0.0,2712.0
12/11/2024 17.45,2448.0,0.0,0.0,2448.0
12/11/2024 18.00,2472.0,0.0,0.0,2472.0
12/11/2024 18.15,1968.0,0.0,0.0,1968.0
12/11/2024 18.30,2184.0,0.0,0.0,2184.0
12/11/2024 18.45,2316.0,0.0,0.0,2316.0
12/11/2024 19.00,2604.0,0.0,0.0,2604.0
12/11/2024 19.15,2784.0,0.0,0.0,2784.0
12/11/2024 19.30,2640.0,0.0,0.0,2640.0
12/11/2024 19.45,2676.0,0.0,0.0,2676.0
12/11/2024 20.00,2688.0,0.0,0.0,2688.0
12/11/2024 20.15,2532.0,0.0,0.0,2532.0
12/11/2024 20.30,2364.0,0.0,0.0,2364.0
12/11/2024 20.45,2256.0,0.0,0.0,2256.0
12/11/2024 21.00,2064.0,0.0,0.0,2064.0
12/11/2024 21.15,2700.0,0.0,0.0,2700.0
12/11/2024 21.30,2760.0,0.0,0.0,2760.0
12/11/2024 21.45,2568.0,0.0,0.0,2568.0
12/11/2024 22.00,0.0,2592.0,0.0,2592.0
12/11/2024 22.15,0.0,2688.0,0.0,2688.0
12/11/2024 22.30,0.0,2796.0,0.0,2796.0
12/11/2024 22.45,0.0,2772.0,0.0,2772.0
12/11/2024 23.00,0.0,2640.0,0.0,2640.0
12/11/2024 23.15,0.0,2712.0,0.0,2712.0
12/11/2024 23.30,0.0,2688.0,0.0,2688.0
12/11/2024 23.45,0.0,2676.0,0.0,2676.0
13/11/2024 00.00,0.0,2760.0,0.0,2760.0
13/11/2024 00.15,0.0,2796.0,0.0,2796.0
13/11/2024 00.30,0.0,2520.0,0.0,2520.0
13/11/2024 00.45,0.0,2268.0,0.0,2268.0
13/11/2024 01.00,0.0,2568.0,0.0,2568.0
13/11/2024 01.15,0.0,2712.0,0.0,2712.0
13/11/2024 01.30,0.0,2652.0,0.0,2652.0
13/11/2024 01.45,0.0,2796.0,0.0,2796.0
13/11/2024 02.00,0.0,2712.0,0.0,2712.0
13/11/2024 02.15,0.0,2784.0,0.0,2784.0
13/11/2024 02.30,0.0,2784.0,0.0,2784.0
13/11/2024 02.45,0.0,2784.0,0.0,2784.0
13/11/2024 03.00,0.0,2796.0,0.0,2796.0
13/11/2024 03.15,0.0,2832.0,0.0,2832.0
13/11/2024 03.30,0.0,2616.0,0.0,2616.0
13/11/2024 03.45,0.0,2256.0,0.0,2256.0
13/11/2024 04.00,0.0,2496.0,0.0,2496.0
13/11/2024 04.15,0.0,2760.0,0.0,2760.0
13/11/2024 04.30,0.0,2748.0,0.0,2748.0
13/11/2024 04.45,0.0,2712.0,0.0,2712.0
13/11/2024 05.00,0.0,2544.0,0.0,2544.0
13/11/2024 05.15,0.0,2592.0,0.0,2592.0
13/11/2024 05.30,0.0,2688.0,0.0,2688.0
13/11/2024 05.45,0.0,2508.0,0.0,2508.0
13/11/2024 06.00,0.0,2412.0,0.0,2412.0
13/11/2024 06.15,0.0,2724.0,0.0,2724.0
13/11/2024 06.30,0.0,2784.0,0.0,2784.0
13/11/2024 06.45,0.0,2736.0,0.0,2736.0
13/11/2024 07.00,0.0,2604.0,0.0,2604.0
13/11/2024 07.15,0.0,2580.0,0.0,2580.0
13/11/2024 07.30,0.0,2508.0,0.0,2508.0
13/11/2024 07.45,0.0,2292.0,0.0,2292.0
13/11/2024 08.00,0.0,2364.0,0.0,2364.0
13/11/2024 08.15,0.0,2616.0,0.0,2616.0
13/11/2024 08.30,0.0,2280.0,0.0,2280.0
13/11/2024 08.45,0.0,2160.0,0.0,2160.0
13/11/2024 09.00,2184.0,0.0,0.0,2184.0
13/11/2024 09.15,1764.0,0.0,0.0,1764.0
13/11/2024 09.30,1824.0,0.0,0.0,1824.0
13/11/2024 09.45,1164.0,0.0,0.0,1164.0
13/11/2024 10.00,1032.0,0.0,0.0,1032.0
13/11/2024 10.15,1056.0,0.0,0.0,1056.0
13/11/2024 10.30,1512.0,0.0,0.0,1512.0
13/11/2024 10.45,1440.0,0.0,0.0,1440.0
13/11/2024 11.00,1500.0,0.0,0.0,1500.0
13/11/2024 11.15,1548.0,0.0,0.0,1548.0
13/11/2024 11.30,1776.0,0.0,0.0,1776.0
13/11/2024 11.45,1524.0,0.0,0.0,1524.0
13/11/2024 12.00,1200.0,0.0,0.0,1200.0
13/11/2024 12.15,1356.0,0.0,0.0,1356.0
13/11/2024 12.30,1476.0,0.0,0.0,1476.0
13/11/2024 12.45,1320.0,0.0,0.0,1320.0
13/11/2024 13.00,1740.0,0.0,0.0,1740.0
13/11/2024 13.15,1872.0,0.0,0.0,1872.0
13/11/2024 13.30,2004.0,0.0,0.0,2004.0
13/11/2024 13.45,1656.0,0.0,0.0,1656.0
13/11/2024 14.00,1800.0,0.0,0.0,1800.0
13/11/2024 14.15,1944.0,0.0,0.0,1944.0
13/11/2024 14.30,1908.0,0.0,0.0,1908.0
13/11/2024 14.45,1944.0,0.0,0.0,1944.0
13/11/2024 15.00,1884.0,0.0,0.0,1884.0
13/11/2024 15.15,1992.0,0.0,0.0,1992.0
13/11/2024 15.30,2196.0,0.0,0.0,2196.0
13/11/2024 15.45,2256.0,0.0,0.0,2256.0
13/11/2024 16.00,2268.0,0.0,0.0,2268.0
13/11/2024 16.15,1236.0,0.0,0.0,1236.0
13/11/2024 16.30,1188.0,0.0,0.0,1188.0
13/11/2024 16.45,1860.0,0.0,0.0,1860.0
13/11/2024 17.00,1968.0,0.0,0.0,1968.0
13/11/2024 17.15,2664.0,0.0,0.0,2664.0
13/11/2024 17.30,2808.0,0.0,0.0,2808.0
13/11/2024 17.45,2832.0,0.0,0.0,2832.0
13/11/2024 18.00,2784.0,0.0,0.0,2784.0
13/11/2024 18.15,2700.0,0.0,0.0,2700.0
13/11/2024 18.30,2724.0,0.0,0.0,2724.0
13/11/2024 18.45,2664.0,0.0,0.0,2664.0
13/11/2024 19.00,2424.0,0.0,0.0,2424.0
13/11/2024 19.15,2292.0,0.0,0.0,2292.0
13/11/2024 19.30,2328.0,0.0,0.0,2328.0
13/11/2024 19.45,2520.0,0.0,0.0,2520.0
13/11/2024 20.00,2496.0,0.0,0.0,2496.0
13/11/2024 20.15,2556.0,0.0,0.0,2556.0
13/11/2024 20.30,2808.0,0.0,0.0,2808.0
13/11/2024 20.45,2784.0,0.0,0.0,2784.0
13/11/2024 21.00,2700.0,0.0,0.0,2700.0
13/11/2024 21.15,2544.0,0.0,0.0,2544.0
13/11/2024 21.30,2628.0,0.0,0.0,2628.0
13/11/2024 21.45,2652.0,0.0,0.0,2652.0
13/11/2024 22.00,0.0,2748.0,0.0,2748.0
13/11/2024 22.15,0.0,2784.0,0.0,2784.0
13/11/2024 22.30,0.0,2820.0,0.0,2820.0
13/11/2024 22.45,0.0,2772.0,0.0,2772.0
13/11/2024 23.00,0.0,2736.0,0.0,2736.0
13/11/2024 23.15,0.0,2724.0,0.0,2724.0
13/11/2024 23.30,0.0,2760.0,0.0,2760.0
13/11/2024 23.45,0.0,2388.0,0.0,2388.0
14/11/2024 00.00,0.0,1920.0,0.0,1920.0
14/11/2024 00.15,0.0,2088.0,0.0,2088.0
14/11/2024 00.30,0.0,2112.0,0.0,2112.0
14/11/2024 00.45,0.0,2184.0,0.0,2184.0
14/11/2024 01.00,0.0,2052.0,0.0,2052.0
14/11/2024 01.15,0.0,2148.0,0.0,2148.0
14/11/2024 01.30,0.0,2148.0,0.0,2148.0
14/11/2024 01.45,0.0,1992.0,0.0,1992.0
14/11/2024 02.00,0.0,2016.0,0.0,2016.0
14/11/2024 02.15,0.0,2112.0,0.0,2112.0
14/11/2024 02.30,0.0,2136.0,0.0,2136.0
14/11/2024 02.45,0.0,2112.0,0.0,2112.0
14/11/2024 03.00,0.0,2304.0,0.0,2304.0
14/11/2024 03.15,0.0,2256.0,0.0,2256.0
14/11/2024 03.30,0.0,2124.0,0.0,2124.0
14/11/2024 03.45,0.0,2100.0,0.0,2100.0
14/11/2024 04.00,0.0,2484.0,0.0,2484.0
14/11/2024 04.15,0.0,2220.0,0.0,2220.0
14/11/2024 04.30,0.0,1848.0,0.0,1848.0
14/11/2024 04.45,0.0,2016.0,0.0,2016.0
14/11/2024 05.00,0.0,2640.0,0.0,2640.0
14/11/2024 05.15,0.0,2616.0,0.0,2616.0
14/11/2024 05.30,0.0,2520.0,0.0,2520.0
14/11/2024 05.45,0.0,2700.0,0.0,2700.0
14/11/2024 06.00,0.0,2664.0,0.0,2664.0
14/11/2024 06.15,0.0,2736.0,0.0,2736.0
14/11/2024 06.30,0.0,2604.0,0.0,2604.0
14/11/2024 06.45,0.0,2688.0,0.0,2688.0
14/11/2024 07.00,0.0,2796.0,0.0,2796.0
14/11/2024 07.15,0.0,2736.0,0.0,2736.0
14/11/2024 07.30,0.0,2676.0,0.0,2676.0
14/11/2024 07.45,0.0,1920.0,0.0,1920.0
14/11/2024 08.00,0.0,2076.0,0.0,2076.0
14/11/2024 08.15,0.0,2256.0,0.0,2256.0
14/11/2024 08.30,0.0,2232.0,0.0,2232.0
14/11/2024 08.45,0.0,1764.0,0.0,1764.0
14/11/2024 09.00,1920.0,0.0,0.0,1920.0
14/11/2024 09.15,2040.0,0.0,0.0,2040.0
14/11/2024 09.30,2088.0,0.0,0.0,2088.0
14/11/2024 09.45,1812.0,0.0,0.0,1812.0
14/11/2024 10.00,1440.0,0.0,0.0,1440.0
14/11/2024 10.15,972.0,0.0,0.0,972.0
14/11/2024 10.30,1380.0,0.0,0.0,1380.0
14/11/2024 10.45,1512.0,0.0,0.0,1512.0
14/11/2024 11.00,2028.0,0.0,0.0,2028.0
14/11/2024 11.15,2052.0,0.0,0.0,2052.0
14/11/2024 11.30,2076.0,0.0,0.0,2076.0
14/11/2024 11.45,2220.0,0.0,0.0,2220.0
14/11/2024 12.00,1440.0,0.0,0.0,1440.0
14/11/2024 12.15,1584.0,0.0,0.0,1584.0
14/11/2024 12.30,2220.0,0.0,0.0,2220.0
14/11/2024 12.45,2172.0,0.0,0.0,2172.0
14/11/2024 13.00,2112.0,0.0,0.0,2112.0
14/11/2024 13.15,2232.0,0.0,0.0,2232.0
14/11/2024 13.30,2436.0,0.0,0.0,2436.0
14/11/2024 13.45,2004.0,0.0,0.0,2004.0
14/11/2024 14.00,1296.0,0.0,0.0,1296.0
14/11/2024 14.15,840.0,0.0,0.0,840.0
14/11/2024 14.30,1200.0,0.0,0.0,1200.0
14/11/2024 14.45,1668.0,0.0,0.0,1668.0
14/11/2024 15.00,1704.0,0.0,0.0,1704.0
14/11/2024 15.15,1824.0,0.0,0.0,1824.0
14/11/2024 15.30,1644.0,0.0,0.0,1644.0
14/11/2024 15.45,1608.0,0.0,0.0,1608.0
14/11/2024 16.00,1560.0,0.0,0.0,1560.0
14/11/2024 16.15,1968.0,0.0,0.0,1968.0
14/11/2024 16.30,2244.0,0.0,0.0,2244.0
14/11/2024 16.45,2148.0,0.0,0.0,2148.0
14/11/2024 17.00,2232.0,0.0,0.0,2232.0
14/11/2024 17.15,2544.0,0.0,0.0,2544.0
14/11/2024 17.30,2628.0,0.0,0.0,2628.0
14/11/2024 17.45,2664.0,0.0,0.0,2664.0
14/11/2024 18.00,2616.0,0.0,0.0,2616.0
14/11/2024 18.15,2640.0,0.0,0.0,2640.0
14/11/2024 18.30,2580.0,0.0,0.0,2580.0
14/11/2024 18.45,2580.0,0.0,0.0,2580.0
14/11/2024 19.00,2592.0,0.0,0.0,2592.0
14/11/2024 19.15,2616.0,0.0,0.0,2616.0
14/11/2024 19.30,2616.0,0.0,0.0,2616.0
14/11/2024 19.45,2352.0,0.0,0.0,2352.0
14/11/2024 20.00,2076.0,0.0,0.0,2076.0
14/11/2024 20.15,2256.0,0.0,0.0,2256.0
14/11/2024 20.30,2148.0,0.0,0.0,2148.0
14/11/2024 20.45,1968.0,0.0,0.0,1968.0
14/11/2024 21.00,2124.0,0.0,0.0,2124.0
14/11/2024 21.15,2496.0,0.0,0.0,2496.0
14/11/2024 21.30,2568.0,0.0,0.0,2568.0
14/11/2024 21.45,2244.0,0.0,0.0,2244.0
14/11/2024 22.00,0.0,2124.0,0.0,2124.0
14/11/2024 22.15,0.0,2508.0,0.0,2508.0
14/11/2024 22.30,0.0,2544.0,0.0,2544.0
14/11/2024 22.45,0.0,2136.0,0.0,2136.0
14/11/2024 23.00,0.0,2508.0,0.0,2508.0
14/11/2024 23.15,0.0,2316.0,0.0,2316.0
14/11/2024 23.30,0.0,2520.0,0.0,2520.0
14/11/2024 23.45,0.0,2604.0,0.0,2604.0
15/11/2024 00.00,0.0,2532.0,0.0,2532.0
15/11/2024 00.15,0.0,2460.0,0.0,2460.0
15/11/2024 00.30,0.0,2580.0,0.0,2580.0
15/11/2024 00.45,0.0,2436.0,0.0,2436.0
15/11/2024 01.00,0.0,2712.0,0.0,2712.0
15/11/2024 01.15,0.0,2604.0,0.0,2604.0
15/11/2024 01.30,0.0,2676.0,0.0,2676.0
15/11/2024 01.45,0.0,2676.0,0.0,2676.0
15/11/2024 02.00,0.0,2772.0,0.0,2772.0
15/11/2024 02.15,0.0,2568.0,0.0,2568.0
15/11/2024 02.30,0.0,2148.0,0.0,2148.0
15/11/2024 02.45,0.0,2028.0,0.0,2028.0
15/11/2024 03.00,0.0,2064.0,0.0,2064.0
15/11/2024 03.15,0.0,2064.0,0.0,2064.0
15/11/2024 03.30,0.0,2568.0,0.0,2568.0
15/11/2024 03.45,0.0,2592.0,0.0,2592.0
15/11/2024 04.00,0.0,2604.0,0.0,2604.0
15/11/2024 04.15,0.0,2484.0,0.0,2484.0
15/11/2024 04.30,0.0,2340.0,0.0,2340.0
15/11/2024 04.45,0.0,2292.0,0.0,2292.0
15/11/2024 05.00,0.0,2592.0,0.0,2592.0
15/11/2024 05.15,0.0,2124.0,0.0,2124.0
15/11/2024 05.30,0.0,2508.0,0.0,2508.0
15/11/2024 05.45,0.0,2424.0,0.0,2424.0
15/11/2024 06.00,0.0,2256.0,0.0,2256.0
15/11/2024 06.15,0.0,1284.0,0.0,1284.0
15/11/2024 06.30,0.0,1116.0,0.0,1116.0
15/11/2024 06.45,0.0,924.0,0.0,924.0
15/11/2024 07.00,0.0,852.0,0.0,852.0
15/11/2024 07.15,0.0,744.0,0.0,744.0
15/11/2024 07.30,0.0,648.0,0.0,648.0
15/11/2024 07.45,0.0,480.0,0.0,480.0
15/11/2024 08.00,0.0,384.0,0.0,384.0
15/11/2024 08.15,0.0,120.0,0.0,120.0
15/11/2024 08.30,0.0,0.0,0.0,0.0
15/11/2024 08.45,0.0,0.0,0.0,0.0
15/11/2024 09.00,0.0,0.0,0.0,0.0
15/11/2024 09.15,0.0,0.0,0.0,0.0
15/11/2024 09.30,0.0,0.0,0.0,0.0
15/11/2024 09.45,0.0,0.0,0.0,0.0
15/11/2024 10.00,0.0,0.0,0.0,0.0
15/11/2024 10.15,0.0,0.0,0.0,0.0
15/11/2024 10.30,0.0,0.0,0.0,0.0
15/11/2024 10.45,24.0,0.0,0.0,24.0
15/11/2024 11.00,12.0,0.0,0.0,12.0
15/11/2024 11.15,0.0,0.0,0.0,0.0
15/11/2024 11.30,0.0,0.0,0.0,0.0
15/11/2024 11.45,0.0,0.0,0.0,0.0
15/11/2024 12.00,0.0,0.0,0.0,0.0
15/11/2024 12.15,12.0,0.0,0.0,12.0
15/11/2024 12.30,24.0,0.0,0.0,24.0
15/11/2024 12.45,0.0,0.0,0.0,0.0
15/11/2024 13.00,0.0,0.0,0.0,0.0
15/11/2024 13.15,0.0,0.0,0.0,0.0
15/11/2024 13.30,0.0,0.0,0.0,0.0
15/11/2024 13.45,0.0,0.0,0.0,0.0
15/11/2024 14.00,0.0,0.0,0.0,0.0
15/11/2024 14.15,0.0,0.0,0.0,0.0
15/11/2024 14.30,0.0,0.0,0.0,0.0
15/11/2024 14.45,0.0,0.0,0.0,0.0
15/11/2024 15.00,0.0,0.0,0.0,0.0
15/11/2024 15.15,0.0,0.0,0.0,0.0
15/11/2024 15.30,120.0,0.0,0.0,120.0
15/11/2024 15.45,48.0,0.0,0.0,48.0
15/11/2024 16.00,156.0,0.0,0.0,156.0
15/11/2024 16.15,204.0,0.0,0.0,204.0
15/11/2024 16.30,204.0,0.0,0.0,204.0
15/11/2024 16.45,216.0,0.0,0.0,216.0
15/11/2024 17.00,180.0,0.0,0.0,180.0
15/11/2024 17.15,192.0,0.0,0.0,192.0
15/11/2024 17.30,204.0,0.0,0.0,204.0
15/11/2024 17.45,168.0,0.0,0.0,168.0
15/11/2024 18.00,144.0,0.0,0.0,144.0
15/11/2024 18.15,168.0,0.0,0.0,168.0
15/11/2024 18.30,156.0,0.0,0.0,156.0
15/11/2024 18.45,144.0,0.0,0.0,144.0
15/11/2024 19.00,168.0,0.0,0.0,168.0
15/11/2024 19.15,84.0,0.0,0.0,84.0
15/11/2024 19.30,72.0,0.0,0.0,72.0
15/11/2024 19.45,84.0,0.0,0.0,84.0
15/11/2024 20.00,84.0,0.0,0.0,84.0
15/11/2024 20.15,96.0,0.0,0.0,96.0
15/11/2024 20.30,120.0,0.0,0.0,120.0
15/11/2024 20.45,120.0,0.0,0.0,120.0
15/11/2024 21.00,120.0,0.0,0.0,120.0
15/11/2024 21.15,120.0,0.0,0.0,120.0
15/11/2024 21.30,120.0,0.0,0.0,120.0
15/11/2024 21.45,144.0,0.0,0.0,144.0
15/11/2024 22.00,0.0,192.0,0.0,192.0
15/11/2024 22.15,0.0,240.0,0.0,240.0
15/11/2024 22.30,0.0,276.0,0.0,276.0
15/11/2024 22.45,0.0,276.0,0.0,276.0
15/11/2024 23.00,0.0,252.0,0.0,252.0
15/11/2024 23.15,0.0,264.0,0.0,264.0
15/11/2024 23.30,0.0,264.0,0.0,264.0
15/11/2024 23.45,0.0,264.0,0.0,264.0
16/11/2024 00.00,0.0,0.0,264.0,264.0
16/11/2024 00.15,0.0,0.0,264.0,264.0
16/11/2024 00.30,0.0,0.0,264.0,264.0
16/11/2024 00.45,0.0,0.0,264.0,264.0
16/11/2024 01.00,0.0,0.0,264.0,264.0
16/11/2024 01.15,0.0,0.0,252.0,252.0
16/11/2024 01.30,0.0,0.0,240.0,240.0
16/11/2024 01.45,0.0,0.0,240.0,240.0
16/11/2024 02.00,0.0,0.0,252.0,252.0
16/11/2024 02.15,0.0,0.0,264.0,264.0
16/11/2024 02.30,0.0,0.0,264.0,264.0
16/11/2024 02.45,0.0,0.0,252.0,252.0
16/11/2024 03.00,0.0,0.0,264.0,264.0
16/11/2024 03.15,0.0,0.0,288.0,288.0
16/11/2024 03.30,0.0,0.0,276.0,276.0
16/11/2024 03.45,0.0,0.0,276.0,276.0
16/11/2024 04.00,0.0,0.0,264.0,264.0
16/11/2024 04.15,0.0,0.0,336.0,336.0
16/11/2024 04.30,0.0,0.0,420.0,420.0
16/11/2024 04.45,0.0,0.0,408.0,408.0
16/11/2024 05.00,0.0,0.0,360.0,360.0
16/11/2024 05.15,0.0,0.0,348.0,348.0
16/11/2024 05.30,0.0,0.0,348.0,348.0
16/11/2024 05.45,0.0,0.0,360.0,360.0
16/11/2024 06.00,0.0,0.0,360.0,360.0
16/11/2024 06.15,0.0,0.0,552.0,552.0
16/11/2024 06.30,0.0,0.0,840.0,840.0
16/11/2024 06.45,0.0,0.0,972.0,972.0
16/11/2024 07.00,0.0,0.0,840.0,840.0
16/11/2024 07.15,0.0,0.0,984.0,984.0
16/11/2024 07.30,0.0,0.0,852.0,852.0
16/11/2024 07.45,0.0,0.0,936.0,936.0
16/11/2024 08.00,0.0,0.0,804.0,804.0
16/11/2024 08.15,0.0,0.0,1308.0,1308.0
16/11/2024 08.30,0.0,0.0,1512.0,1512.0
16/11/2024 08.45,0.0,0.0,1596.0,1596.0
16/11/2024 09.00,0.0,0.0,2112.0,2112.0
16/11/2024 09.15,0.0,0.0,1368.0,1368.0
16/11/2024 09.30,0.0,0.0,1392.0,1392.0
16/11/2024 09.45,0.0,0.0,1440.0,1440.0
16/11/2024 10.00,0.0,0.0,1392.0,1392.0
16/11/2024 10.15,0.0,0.0,1116.0,1116.0
16/11/2024 10.30,0.0,0.0,984.0,984.0
16/11/2024 10.45,0.0,0.0,1164.0,1164.0
16/11/2024 11.00,0.0,0.0,1272.0,1272.0
16/11/2024 11.15,0.0,0.0,1152.0,1152.0
16/11/2024 11.30,0.0,0.0,1128.0,1128.0
16/11/2024 11.45,0.0,0.0,168.0,168.0
16/11/2024 12.00,0.0,0.0,372.0,372.0
16/11/2024 12.15,0.0,0.0,720.0,720.0
16/11/2024 12.30,0.0,0.0,1320.0,1320.0
16/11/2024 12.45,0.0,0.0,1500.0,1500.0
16/11/2024 13.00,0.0,0.0,936.0,936.0
16/11/2024 13.15,0.0,0.0,888.0,888.0
16/11/2024 13.30,0.0,0.0,1080.0,1080.0
16/11/2024 13.45,0.0,0.0,888.0,888.0
16/11/2024 14.00,0.0,0.0,792.0,792.0
16/11/2024 14.15,0.0,0.0,996.0,996.0
16/11/2024 14.30,0.0,0.0,1164.0,1164.0
16/11/2024 14.45,0.0,0.0,1200.0,1200.0
16/11/2024 15.00,0.0,0.0,1332.0,1332.0
16/11/2024 15.15,0.0,0.0,1572.0,1572.0
16/11/2024 15.30,0.0,0.0,1908.0,1908.0
16/11/2024 15.45,0.0,0.0,1944.0,1944.0
16/11/2024 16.00,0.0,0.0,1776.0,1776.0
16/11/2024 16.15,0.0,0.0,1776.0,1776.0
16/11/2024 16.30,0.0,0.0,1692.0,1692.0
16/11/2024 16.45,0.0,0.0,1752.0,1752.0
16/11/2024 17.00,0.0,0.0,1980.0,1980.0
16/11/2024 17.15,0.0,0.0,1968.0,1968.0
16/11/2024 17.30,0.0,0.0,2148.0,2148.0
16/11/2024 17.45,0.0,0.0,2412.0,2412.0
16/11/2024 18.00,0.0,0.0,2664.0,2664.0
16/11/2024 18.15,0.0,0.0,2496.0,2496.0
16/11/2024 18.30,0.0,0.0,2712.0,2712.0
16/11/2024 18.45,0.0,0.0,2568.0,2568.0
16/11/2024 19.00,0.0,0.0,2556.0,2556.0
16/11/2024 19.15,0.0,0.0,2628.0,2628.0
16/11/2024 19.30,0.0,0.0,2076.0,2076.0
16/11/2024 19.45,0.0,0.0,2028.0,2028.0
16/11/2024 20.00,0.0,0.0,2052.0,2052.0
16/11/2024 20.15,0.0,0.0,2124.0,2124.0
16/11/2024 20.30,0.0,0.0,2364.0,2364.0
16/11/2024 20.45,0.0,0.0,2652.0,2652.0
16/11/2024 21.00,0.0,0.0,2748.0,2748.0
16/11/2024 21.15,0.0,0.0,2772.0,2772.0
16/11/2024 21.30,0.0,0.0,2772.0,2772.0
16/11/2024 21.45,0.0,0.0,2652.0,2652.0
16/11/2024 22.00,0.0,0.0,2388.0,2388.0
16/11/2024 22.15,0.0,0.0,2040.0,2040.0
16/11/2024 22.30,0.0,0.0,2184.0,2184.0
16/11/2024 22.45,0.0,0.0,2472.0,2472.0
16/11/2024 23.00,0.0,0.0,2364.0,2364.0
16/11/2024 23.15,0.0,0.0,2508.0,2508.0
16/11/2024 23.30,0.0,0.0,2100.0,2100.0
16/11/2024 23.45,0.0,0.0,2676.0,2676.0
17/11/2024 00.00,0.0,0.0,2112.0,2112.0
17/11/2024 00.15,0.0,0.0,2340.0,2340.0
17/11/2024 00.30,0.0,0.0,2676.0,2676.0
17/11/2024 00.45,0.0,0.0,2532.0,2532.0
17/11/2024 01.00,0.0,0.0,2184.0,2184.0
17/11/2024 01.15,0.0,0.0,2472.0,2472.0
17/11/2024 01.30,0.0,0.0,1764.0,1764.0
17/11/2024 01.45,0.0,0.0,2196.0,2196.0
17/11/2024 02.00,0.0,0.0,2316.0,2316.0
17/11/2024 02.15,0.0,0.0,2556.0,2556.0
17/11/2024 02.30,0.0,0.0,2388.0,2388.0
17/11/2024 02.45,0.0,0.0,2592.0,2592.0
17/11/2024 03.00,0.0,0.0,2568.0,2568.0
17/11/2024 03.15,0.0,0.0,2508.0,2508.0
17/11/2024 03.30,0.0,0.0,2184.0,2184.0
17/11/2024 03.45,0.0,0.0,1980.0,1980.0
17/11/2024 04.00,0.0,0.0,2172.0,2172.0
17/11/2024 04.15,0.0,0.0,2076.0,2076.0
17/11/2024 04.30,0.0,0.0,2652.0,2652.0
17/11/2024 04.45,0.0,0.0,2676.0,2676.0
17/11/2024 05.00,0.0,0.0,2544.0,2544.0
17/11/2024 05.15,0.0,0.0,2112.0,2112.0
17/11/2024 05.30,0.0,0.0,2592.0,2592.0
17/11/2024 05.45,0.0,0.0,2448.0,2448.0
17/11/2024 06.00,0.0,0.0,2544.0,2544.0
17/11/2024 06.15,0.0,0.0,2604.0,2604.0
17/11/2024 06.30,0.0,0.0,2112.0,2112.0
