Date,Load
31/05/2023 13.00,1082.09
31/05/2023 13.15,1082.56
31/05/2023 13.30,1086.25
31/05/2023 13.45,1088.21
31/05/2023 14.00,1086.05
31/05/2023 14.15,1083.2
31/05/2023 14.30,590.46
31/05/2023 14.45,573.4
31/05/2023 15.00,575.52
31/05/2023 15.15,976.62
31/05/2023 15.30,1081.41
31/05/2023 15.45,1083.76
31/05/2023 16.00,1126.84
31/05/2023 16.15,1123.51
31/05/2023 16.30,1124.15
31/05/2023 16.45,1127.99
31/05/2023 17.00,1126.94
31/05/2023 17.15,1122.88
31/05/2023 17.30,1127.38
31/05/2023 17.45,1139.27
31/05/2023 18.00,1138.33
31/05/2023 18.15,1128.23
31/05/2023 18.30,1133.25
31/05/2023 18.45,1117.92
31/05/2023 19.00,1113.39
31/05/2023 19.15,1127.56
31/05/2023 19.30,1131.76
31/05/2023 19.45,1132.57
31/05/2023 20.00,1130.9
31/05/2023 20.15,1127.63
31/05/2023 20.30,1116.56
31/05/2023 20.45,1123.67
31/05/2023 21.00,1117.79
31/05/2023 21.15,1114.04
31/05/2023 21.30,1113.96
31/05/2023 21.45,1115.83
31/05/2023 22.00,1112.1
31/05/2023 22.15,1111.84
31/05/2023 22.30,1111.89
31/05/2023 22.45,1112.7
31/05/2023 23.00,1112.76
31/05/2023 23.15,1111.1
31/05/2023 23.30,1111.67
31/05/2023 23.45,1037.87
01/06/2023 00.00,1047.64
01/06/2023 00.15,1048.92
01/06/2023 00.30,1047.3
01/06/2023 00.45,1045.77
01/06/2023 01.00,1045.94
01/06/2023 01.15,1046.98
01/06/2023 01.30,1044.25
01/06/2023 01.45,1041.93
01/06/2023 02.00,1040.58
01/06/2023 02.15,1047.88
01/06/2023 02.30,1039.31
01/06/2023 02.45,1039.08
01/06/2023 03.00,1037.68
01/06/2023 03.15,1037.83
01/06/2023 03.30,1038.16
01/06/2023 03.45,1005.55
01/06/2023 04.00,997.62
01/06/2023 04.15,995.16
01/06/2023 04.30,994.29
01/06/2023 04.45,993.4
01/06/2023 05.00,990.64
01/06/2023 05.15,990.87
01/06/2023 05.30,991.08
01/06/2023 05.45,989.71
01/06/2023 06.00,978.96
01/06/2023 06.15,980.35
01/06/2023 06.30,978.04
01/06/2023 06.45,978.16
01/06/2023 07.00,978
01/06/2023 07.15,990.42
01/06/2023 07.30,989.79
01/06/2023 07.45,990.73
01/06/2023 08.00,988.73
01/06/2023 08.15,989.27
01/06/2023 08.30,988.41
01/06/2023 08.45,991.3
01/06/2023 09.00,991.97
01/06/2023 09.15,995
01/06/2023 09.30,1038.1
01/06/2023 09.45,1095.01
01/06/2023 10.00,1172.92
01/06/2023 10.15,1184.93
01/06/2023 10.30,1129.94
01/06/2023 10.45,1201.95
01/06/2023 11.00,1150.76
01/06/2023 11.15,1131.42
01/06/2023 11.30,1134.23
01/06/2023 11.45,1135.63
01/06/2023 12.00,1138.3
01/06/2023 12.15,1134.97
01/06/2023 12.30,1136.71
01/06/2023 12.45,1137.83
01/06/2023 13.00,1134.42
01/06/2023 13.15,1178.32
01/06/2023 13.30,1155.38
01/06/2023 13.45,1139.28
01/06/2023 14.00,1165.67
01/06/2023 14.15,1141.24
01/06/2023 14.30,1318.09
01/06/2023 14.45,1390.05
01/06/2023 15.00,1161.98
01/06/2023 15.15,1143.15
01/06/2023 15.30,1146.14
01/06/2023 15.45,1145.99
01/06/2023 16.00,1147.63
01/06/2023 16.15,1144.29
01/06/2023 16.30,1147.71
01/06/2023 16.45,1147.76
01/06/2023 17.00,1142.41
01/06/2023 17.15,1138.63
01/06/2023 17.30,1143.82
01/06/2023 17.45,1142.98
01/06/2023 18.00,1141.29
01/06/2023 18.15,1141.15
01/06/2023 18.30,1142.07
01/06/2023 18.45,1143.52
01/06/2023 19.00,1161.42
01/06/2023 19.15,1163.38
01/06/2023 19.30,1161.94
01/06/2023 19.45,1160.9
01/06/2023 20.00,1155.74
01/06/2023 20.15,1140.57
01/06/2023 20.30,1139.88
01/06/2023 20.45,1142.45
01/06/2023 21.00,1141.1
01/06/2023 21.15,1140.6
01/06/2023 21.30,1141.81
01/06/2023 21.45,1138.98
01/06/2023 22.00,1134.49
01/06/2023 22.15,1135.41
01/06/2023 22.30,1128.9
01/06/2023 22.45,1102.4
01/06/2023 23.00,1073.03
01/06/2023 23.15,1075.79
01/06/2023 23.30,1072.11
01/06/2023 23.45,1073.47
02/06/2023 00.00,1073.51
02/06/2023 00.15,1074.89
02/06/2023 00.30,1075.32
02/06/2023 00.45,1072.96
02/06/2023 01.00,1071.73
02/06/2023 01.15,1072.64
02/06/2023 01.30,1071.78
02/06/2023 01.45,1070.6
02/06/2023 02.00,1069.17
02/06/2023 02.15,1069.02
02/06/2023 02.30,1066.82
02/06/2023 02.45,1070.55
02/06/2023 03.00,1066.41
02/06/2023 03.15,1067.63
02/06/2023 03.30,1067.16
02/06/2023 03.45,1065.59
02/06/2023 04.00,1064.68
02/06/2023 04.15,1063.92
02/06/2023 04.30,1066.93
02/06/2023 04.45,1080.34
02/06/2023 05.00,1106.06
02/06/2023 05.15,1107.33
02/06/2023 05.30,1105.2
02/06/2023 05.45,1103.88
02/06/2023 06.00,1092.71
02/06/2023 06.15,1091.75
02/06/2023 06.30,1093.05
02/06/2023 06.45,1091.51
02/06/2023 07.00,1091.7
02/06/2023 07.15,1098.7
02/06/2023 07.30,1104.02
02/06/2023 07.45,1114.91
02/06/2023 08.00,1123.92
02/06/2023 08.15,1118.58
02/06/2023 08.30,1115.24
02/06/2023 08.45,1114.43
02/06/2023 09.00,1114.59
02/06/2023 09.15,1148.87
02/06/2023 09.30,1157.74
02/06/2023 09.45,1129.66
02/06/2023 10.00,1152.92
02/06/2023 10.15,1161.89
02/06/2023 10.30,1159.65
02/06/2023 10.45,1161.1
02/06/2023 11.00,1156.55
02/06/2023 11.15,1144.16
02/06/2023 11.30,1146.15
02/06/2023 11.45,1147.15
02/06/2023 12.00,1145.03
02/06/2023 12.15,1146.65
02/06/2023 12.30,1147.25
02/06/2023 12.45,1147.36
02/06/2023 13.00,1153.1
02/06/2023 13.15,1157.39
02/06/2023 13.30,1159.76
02/06/2023 13.45,1161.79
02/06/2023 14.00,1161.82
02/06/2023 14.15,1163.06
02/06/2023 14.30,1183.34
02/06/2023 14.45,1204.14
02/06/2023 15.00,1219.83
02/06/2023 15.15,1222.42
02/06/2023 15.30,1224.63
02/06/2023 15.45,1225.11
02/06/2023 16.00,1219.46
02/06/2023 16.15,1220.08
02/06/2023 16.30,1221.12
02/06/2023 16.45,1218.28
02/06/2023 17.00,1216.64
02/06/2023 17.15,1216.65
02/06/2023 17.30,1206.87
02/06/2023 17.45,1172.17
02/06/2023 18.00,1148.35
02/06/2023 18.15,1145.62
02/06/2023 18.30,1149.71
02/06/2023 18.45,1150.6
02/06/2023 19.00,1161.42
02/06/2023 19.15,1165.56
02/06/2023 19.30,1165.25
02/06/2023 19.45,1163.58
02/06/2023 20.00,1161.71
02/06/2023 20.15,1145.24
02/06/2023 20.30,1143.75
02/06/2023 20.45,1144.1
02/06/2023 21.00,1139.93
02/06/2023 21.15,1104.48
02/06/2023 21.30,1103.8
02/06/2023 21.45,1102.92
02/06/2023 22.00,1101.42
02/06/2023 22.15,1102.03
02/06/2023 22.30,1096.72
02/06/2023 22.45,1056.52
02/06/2023 23.00,1047
02/06/2023 23.15,791.57
02/06/2023 23.30,713.87
02/06/2023 23.45,498.61
03/06/2023 00.00,300.67
03/06/2023 00.15,293.68
03/06/2023 00.30,296.96
03/06/2023 00.45,295.82
03/06/2023 01.00,294.8
03/06/2023 01.15,268.99
03/06/2023 01.30,263.88
03/06/2023 01.45,271.62
03/06/2023 02.00,291.49
03/06/2023 02.15,281.89
03/06/2023 02.30,261.31
03/06/2023 02.45,277.23
03/06/2023 03.00,267.12
03/06/2023 03.15,260.76
03/06/2023 03.30,258.7
03/06/2023 03.45,264.68
03/06/2023 04.00,269.83
03/06/2023 04.15,196.55
03/06/2023 04.30,0.73
03/06/2023 04.45,0.73
03/06/2023 05.00,0.73
03/06/2023 05.15,0.73
03/06/2023 05.30,0.73
03/06/2023 05.45,0.73
03/06/2023 06.00,0.73
03/06/2023 06.15,0.73
03/06/2023 06.30,0.73
03/06/2023 06.45,0.73
03/06/2023 07.00,0.73
03/06/2023 07.15,0.73
03/06/2023 07.30,0.73
03/06/2023 07.45,0.73
03/06/2023 08.00,0.73
03/06/2023 08.15,0.73
03/06/2023 08.30,0.73
03/06/2023 08.45,0.73
03/06/2023 09.00,0.73
03/06/2023 09.15,0.73
03/06/2023 09.30,0.73
03/06/2023 09.45,0.73
03/06/2023 10.00,0.73
03/06/2023 10.15,0.74
03/06/2023 10.30,0.74
03/06/2023 10.45,0.74
03/06/2023 11.00,0.74
03/06/2023 11.15,0.73
03/06/2023 11.30,0.73
03/06/2023 11.45,0.74
03/06/2023 12.00,0.73
03/06/2023 12.15,0.73
03/06/2023 12.30,0.73
03/06/2023 12.45,0.73
03/06/2023 13.00,0.73
03/06/2023 13.15,0.73
03/06/2023 13.30,0.73
03/06/2023 13.45,0.73
03/06/2023 14.00,0.73
03/06/2023 14.15,0.73
03/06/2023 14.30,0.73
03/06/2023 14.45,0.73
03/06/2023 15.00,0.73
03/06/2023 15.15,0.73
03/06/2023 15.30,0.73
03/06/2023 15.45,0.73
03/06/2023 16.00,0.73
03/06/2023 16.15,0.73
03/06/2023 16.30,0.73
03/06/2023 16.45,0.73
03/06/2023 17.00,0.73
03/06/2023 17.15,0.73
03/06/2023 17.30,0.73
03/06/2023 17.45,0.73
03/06/2023 18.00,0.73
03/06/2023 18.15,0.73
03/06/2023 18.30,0.73
03/06/2023 18.45,0.73
03/06/2023 19.00,0.73
03/06/2023 19.15,0.73
03/06/2023 19.30,0.73
03/06/2023 19.45,0.73
03/06/2023 20.00,0.73
03/06/2023 20.15,0.73
03/06/2023 20.30,0.73
03/06/2023 20.45,0.73
03/06/2023 21.00,0.73
03/06/2023 21.15,0.73
03/06/2023 21.30,35.01
03/06/2023 21.45,210.37
03/06/2023 22.00,209.91
03/06/2023 22.15,205.63
03/06/2023 22.30,204.69
03/06/2023 22.45,204.04
03/06/2023 23.00,198.2
03/06/2023 23.15,198.71
03/06/2023 23.30,198.78
03/06/2023 23.45,196.72
04/06/2023 00.00,197.39
04/06/2023 00.15,195.63
04/06/2023 00.30,194.71
04/06/2023 00.45,193.59
04/06/2023 01.00,195.16
04/06/2023 01.15,196.54
04/06/2023 01.30,194.69
04/06/2023 01.45,193.83
04/06/2023 02.00,192.89
04/06/2023 02.15,205.07
04/06/2023 02.30,211.47
04/06/2023 02.45,203.53
04/06/2023 03.00,195.06
04/06/2023 03.15,188.89
04/06/2023 03.30,188.01
04/06/2023 03.45,187.48
04/06/2023 04.00,188.94
04/06/2023 04.15,186.72
04/06/2023 04.30,184.71
04/06/2023 04.45,186.97
04/06/2023 05.00,185.89
04/06/2023 05.15,184.72
04/06/2023 05.30,184.29
04/06/2023 05.45,183.99
04/06/2023 06.00,180.94
04/06/2023 06.15,179.52
04/06/2023 06.30,177.28
04/06/2023 06.45,385.03
04/06/2023 07.00,465.67
04/06/2023 07.15,441.97
04/06/2023 07.30,443.37
04/06/2023 07.45,453.01
04/06/2023 08.00,460.68
04/06/2023 08.15,477.82
04/06/2023 08.30,501.3
04/06/2023 08.45,516.01
04/06/2023 09.00,504.86
04/06/2023 09.15,511.45
04/06/2023 09.30,451.3
04/06/2023 09.45,29.18
04/06/2023 10.00,286.2
04/06/2023 10.15,509.95
04/06/2023 10.30,494.34
04/06/2023 10.45,503.9
04/06/2023 11.00,500.39
04/06/2023 11.15,489.98
04/06/2023 11.30,487.15
04/06/2023 11.45,481.7
04/06/2023 12.00,486.07
04/06/2023 12.15,490.14
04/06/2023 12.30,489.46
04/06/2023 12.45,493.27
04/06/2023 13.00,504.56
04/06/2023 13.15,505.87
04/06/2023 13.30,496.6
04/06/2023 13.45,486.32
04/06/2023 14.00,500.34
04/06/2023 14.15,500.09
04/06/2023 14.30,487.37
04/06/2023 14.45,486.52
04/06/2023 15.00,502
04/06/2023 15.15,531.77
04/06/2023 15.30,547.31
04/06/2023 15.45,546.22
04/06/2023 16.00,544.54
04/06/2023 16.15,506.62
04/06/2023 16.30,482.11
04/06/2023 16.45,444.36
04/06/2023 17.00,442.71
04/06/2023 17.15,500.27
04/06/2023 17.30,440.17
04/06/2023 17.45,440.09
04/06/2023 18.00,437.75
04/06/2023 18.15,445.1
04/06/2023 18.30,120.4
04/06/2023 18.45,76.36
04/06/2023 19.00,304.8
04/06/2023 19.15,271.93
04/06/2023 19.30,431.38
04/06/2023 19.45,587.06
04/06/2023 20.00,533.75
04/06/2023 20.15,185.64
04/06/2023 20.30,126.22
04/06/2023 20.45,127.29
04/06/2023 21.00,122.15
04/06/2023 21.15,121.37
04/06/2023 21.30,119.43
04/06/2023 21.45,118.33
04/06/2023 22.00,118.27
04/06/2023 22.15,119.03
04/06/2023 22.30,117.56
04/06/2023 22.45,116.22
04/06/2023 23.00,116.33
04/06/2023 23.15,114.71
04/06/2023 23.30,114.52
04/06/2023 23.45,111.47
05/06/2023 00.00,112.53
05/06/2023 00.15,111.31
05/06/2023 00.30,106.72
05/06/2023 00.45,108.1
05/06/2023 01.00,106.99
05/06/2023 01.15,106.89
05/06/2023 01.30,105.55
05/06/2023 01.45,105.59
05/06/2023 02.00,107.14
05/06/2023 02.15,106.16
05/06/2023 02.30,105.48
05/06/2023 02.45,105.04
05/06/2023 03.00,103.56
05/06/2023 03.15,104.69
05/06/2023 03.30,104.83
05/06/2023 03.45,104.99
05/06/2023 04.00,103.28
05/06/2023 04.15,102.18
05/06/2023 04.30,102.61
05/06/2023 04.45,101.63
05/06/2023 05.00,101.42
05/06/2023 05.15,101.71
05/06/2023 05.30,100.74
05/06/2023 05.45,99.95
05/06/2023 06.00,98.43
05/06/2023 06.15,94.33
05/06/2023 06.30,91.79
05/06/2023 06.45,92.48
05/06/2023 07.00,91.51
05/06/2023 07.15,93.11
05/06/2023 07.30,94.08
05/06/2023 07.45,94.5
05/06/2023 08.00,95.26
05/06/2023 08.15,201.84
05/06/2023 08.30,212.87
05/06/2023 08.45,214.63
05/06/2023 09.00,238.28
05/06/2023 09.15,279.37
05/06/2023 09.30,279.18
05/06/2023 09.45,280.92
05/06/2023 10.00,290.56
05/06/2023 10.15,396.05
05/06/2023 10.30,396.66
05/06/2023 10.45,680.26
05/06/2023 11.00,807.66
05/06/2023 11.15,818.23
05/06/2023 11.30,676.83
05/06/2023 11.45,647.65
05/06/2023 12.00,709.21
05/06/2023 12.15,648.85
05/06/2023 12.30,656.58
05/06/2023 12.45,658.11
05/06/2023 13.00,837.57
05/06/2023 13.15,1023.86
05/06/2023 13.30,1024.59
05/06/2023 13.45,1057.22
05/06/2023 14.00,771.34
05/06/2023 14.15,840.63
05/06/2023 14.30,1104.54
05/06/2023 14.45,1109.45
05/06/2023 15.00,1114.35
05/06/2023 15.15,1134.45
05/06/2023 15.30,1114.94
05/06/2023 15.45,1123.43
05/06/2023 16.00,1119.95
05/06/2023 16.15,1117.15
05/06/2023 16.30,1111.84
05/06/2023 16.45,1105.85
05/06/2023 17.00,1098.95
05/06/2023 17.15,1103.11
05/06/2023 17.30,1112.53
05/06/2023 17.45,1087.52
05/06/2023 18.00,1073.33
05/06/2023 18.15,1072.86
05/06/2023 18.30,1052.82
05/06/2023 18.45,1049.18
05/06/2023 19.00,1059.22
05/06/2023 19.15,1039.15
05/06/2023 19.30,1054.39
05/06/2023 19.45,1072.62
05/06/2023 20.00,1080.61
05/06/2023 20.15,1085.22
05/06/2023 20.30,1087.29
05/06/2023 20.45,1051.95
05/06/2023 21.00,1053.97
05/06/2023 21.15,1047.03
05/06/2023 21.30,1085.91
05/06/2023 21.45,1111.81
05/06/2023 22.00,1114.64
05/06/2023 22.15,1129.93
05/06/2023 22.30,1113.8
05/06/2023 22.45,1117.09
05/06/2023 23.00,1123.38
05/06/2023 23.15,1157.71
05/06/2023 23.30,1162.86
05/06/2023 23.45,1164.11
06/06/2023 00.00,1162.28
06/06/2023 00.15,1162.37
06/06/2023 00.30,1160.77
06/06/2023 00.45,1159.56
06/06/2023 01.00,1145.27
06/06/2023 01.15,1138.19
06/06/2023 01.30,1141.7
06/06/2023 01.45,1154.62
06/06/2023 02.00,1154.42
06/06/2023 02.15,1164.46
06/06/2023 02.30,1174.72
06/06/2023 02.45,1164.01
06/06/2023 03.00,1156.74
06/06/2023 03.15,1135.92
06/06/2023 03.30,1140.16
06/06/2023 03.45,1157.56
06/06/2023 04.00,1158.68
06/06/2023 04.15,1151.91
06/06/2023 04.30,1133.37
06/06/2023 04.45,1117.19
06/06/2023 05.00,1120.99
06/06/2023 05.15,1123.29
06/06/2023 05.30,1125.26
06/06/2023 05.45,1154.82
06/06/2023 06.00,1138.57
06/06/2023 06.15,1116.47
06/06/2023 06.30,1120.2
06/06/2023 06.45,1109.2
06/06/2023 07.00,1111.12
06/06/2023 07.15,1120.83
06/06/2023 07.30,1121.45
06/06/2023 07.45,1121.52
06/06/2023 08.00,1132.48
06/06/2023 08.15,1132.29
06/06/2023 08.30,1124.17
06/06/2023 08.45,1088.97
06/06/2023 09.00,1087.51
06/06/2023 09.15,1120.51
06/06/2023 09.30,1122.8
06/06/2023 09.45,1126.27
06/06/2023 10.00,1111.91
06/06/2023 10.15,1120.15
06/06/2023 10.30,1117.6
06/06/2023 10.45,1118.8
06/06/2023 11.00,1115.66
06/06/2023 11.15,1124.45
06/06/2023 11.30,1128.07
06/06/2023 11.45,1139.23
06/06/2023 12.00,1128.97
06/06/2023 12.15,1129.19
06/06/2023 12.30,1128.74
06/06/2023 12.45,1127.23
06/06/2023 13.00,1137.77
06/06/2023 13.15,1133.95
06/06/2023 13.30,1129.37
06/06/2023 13.45,1185.22
06/06/2023 14.00,1194.79
06/06/2023 14.15,1149.86
06/06/2023 14.30,1014.92
06/06/2023 14.45,1200.43
06/06/2023 15.00,1194.84
06/06/2023 15.15,1190.98
06/06/2023 15.30,1194.71
06/06/2023 15.45,1192.67
06/06/2023 16.00,1169.16
06/06/2023 16.15,1167.63
06/06/2023 16.30,1190.49
06/06/2023 16.45,1189.39
06/06/2023 17.00,1196.92
06/06/2023 17.15,1188.53
06/06/2023 17.30,1184.39
06/06/2023 17.45,1188.95
06/06/2023 18.00,1168.31
06/06/2023 18.15,1171.6
06/06/2023 18.30,1199.56
06/06/2023 18.45,1199.13
06/06/2023 19.00,1190.07
06/06/2023 19.15,1187.12
06/06/2023 19.30,1187.87
06/06/2023 19.45,1193.69
06/06/2023 20.00,1210.09
06/06/2023 20.15,1223.52
06/06/2023 20.30,1216.64
06/06/2023 20.45,1234.57
06/06/2023 21.00,1233.44
06/06/2023 21.15,1232.51
06/06/2023 21.30,1232.24
06/06/2023 21.45,1220.89
06/06/2023 22.00,1201.19
06/06/2023 22.15,1199.77
06/06/2023 22.30,1165.96
06/06/2023 22.45,1114.08
06/06/2023 23.00,1121.88
06/06/2023 23.15,1123.96
06/06/2023 23.30,1132.73
06/06/2023 23.45,1120.89
07/06/2023 00.00,1124.11
07/06/2023 00.15,1125.26
07/06/2023 00.30,1127.98
07/06/2023 00.45,1130.02
07/06/2023 01.00,1141.33
07/06/2023 01.15,1147.16
07/06/2023 01.30,1146.03
07/06/2023 01.45,1153.89
07/06/2023 02.00,1135.59
07/06/2023 02.15,1122.02
07/06/2023 02.30,1116.96
07/06/2023 02.45,1114.32
07/06/2023 03.00,1114.83
07/06/2023 03.15,1114.68
07/06/2023 03.30,1115.68
07/06/2023 03.45,1115.77
07/06/2023 04.00,1124.87
07/06/2023 04.15,1097.69
07/06/2023 04.30,1076.11
07/06/2023 04.45,1077.54
07/06/2023 05.00,1078.29
07/06/2023 05.15,1075.01
07/06/2023 05.30,1075.07
07/06/2023 05.45,1071.13
07/06/2023 06.00,1063.29
07/06/2023 06.15,1070.93
07/06/2023 06.30,1060.28
07/06/2023 06.45,1061.09
07/06/2023 07.00,1065.57
07/06/2023 07.15,1067.96
07/06/2023 07.30,1070.72
07/06/2023 07.45,1081.39
07/06/2023 08.00,1080.5
07/06/2023 08.15,1080.74
07/06/2023 08.30,1092.18
07/06/2023 08.45,1088.82
07/06/2023 09.00,1088.07
07/06/2023 09.15,1089.3
07/06/2023 09.30,1084.07
07/06/2023 09.45,1114.14
07/06/2023 10.00,1121.41
07/06/2023 10.15,1120.64
07/06/2023 10.30,1138.3
07/06/2023 10.45,1127.55
07/06/2023 11.00,1129.09
07/06/2023 11.15,1132.38
07/06/2023 11.30,1130.84
07/06/2023 11.45,1133.48
07/06/2023 12.00,1144.35
07/06/2023 12.15,1134.36
07/06/2023 12.30,1133.61
07/06/2023 12.45,1134.92
07/06/2023 13.00,1135.99
07/06/2023 13.15,1143.01
07/06/2023 13.30,1152.88
07/06/2023 13.45,1165.79
07/06/2023 14.00,1181.47
07/06/2023 14.15,1203.61
07/06/2023 14.30,1206.5
07/06/2023 14.45,1206.04
07/06/2023 15.00,1187.97
07/06/2023 15.15,1168.83
07/06/2023 15.30,1156.38
07/06/2023 15.45,1134.61
07/06/2023 16.00,1128.07
07/06/2023 16.15,1132.15
07/06/2023 16.30,1135.46
07/06/2023 16.45,1133.13
07/06/2023 17.00,1149.09
07/06/2023 17.15,1158.39
07/06/2023 17.30,1160.53
07/06/2023 17.45,1160.87
07/06/2023 18.00,1177.14
07/06/2023 18.15,1165.71
07/06/2023 18.30,1163.87
07/06/2023 18.45,1163.24
07/06/2023 19.00,1161.99
07/06/2023 19.15,1163.53
07/06/2023 19.30,1168.27
07/06/2023 19.45,1155.51
07/06/2023 20.00,1148.76
07/06/2023 20.15,1151.27
07/06/2023 20.30,1149.01
07/06/2023 20.45,1149.48
07/06/2023 21.00,1158.21
07/06/2023 21.15,1142.44
07/06/2023 21.30,1144.4
07/06/2023 21.45,1164.26
07/06/2023 22.00,1167.1
07/06/2023 22.15,1152.48
07/06/2023 22.30,1150.14
07/06/2023 22.45,1108.03
07/06/2023 23.00,1111.4
07/06/2023 23.15,1104.37
07/06/2023 23.30,1082.9
07/06/2023 23.45,1079.56
08/06/2023 00.00,1078.94
08/06/2023 00.15,1079.13
08/06/2023 00.30,1081.04
08/06/2023 00.45,1085.33
08/06/2023 01.00,1081
08/06/2023 01.15,1078.07
08/06/2023 01.30,1080.28
08/06/2023 01.45,1078.71
08/06/2023 02.00,1075.91
08/06/2023 02.15,1076.85
08/06/2023 02.30,1076.07
08/06/2023 02.45,1081.79
08/06/2023 03.00,1089.7
08/06/2023 03.15,1075.44
08/06/2023 03.30,1075.03
08/06/2023 03.45,1075.24
08/06/2023 04.00,1077.73
08/06/2023 04.15,1076.84
08/06/2023 04.30,1078.31
08/06/2023 04.45,1077.67
08/06/2023 05.00,1078.09
08/06/2023 05.15,1081.5
08/06/2023 05.30,1072.6
08/06/2023 05.45,1073.86
08/06/2023 06.00,1062.8
08/06/2023 06.15,1060.04
08/06/2023 06.30,1061.54
08/06/2023 06.45,1060.64
08/06/2023 07.00,1070.07
08/06/2023 07.15,1083.06
08/06/2023 07.30,1080.25
08/06/2023 07.45,1080.69
08/06/2023 08.00,1072.72
08/06/2023 08.15,1074.75
08/06/2023 08.30,1074.59
08/06/2023 08.45,1074.6
08/06/2023 09.00,1074.46
08/06/2023 09.15,1074.46
08/06/2023 09.30,1078.51
08/06/2023 09.45,1109.61
08/06/2023 10.00,1133.28
08/06/2023 10.15,1137.54
08/06/2023 10.30,1137.02
08/06/2023 10.45,1135.4
08/06/2023 11.00,1132.98
08/06/2023 11.15,1120.81
08/06/2023 11.30,1112.84
08/06/2023 11.45,1112.75
08/06/2023 12.00,1113.26
08/06/2023 12.15,1113.08
08/06/2023 12.30,1120.81
08/06/2023 12.45,1115.1
08/06/2023 13.00,1120.19
08/06/2023 13.15,1124.73
08/06/2023 13.30,1124.08
08/06/2023 13.45,1124.11
08/06/2023 14.00,1131.83
08/06/2023 14.15,1120.22
08/06/2023 14.30,1121.7
08/06/2023 14.45,1115.69
08/06/2023 15.00,1115.66
08/06/2023 15.15,1116.73
08/06/2023 15.30,1145.69
08/06/2023 15.45,1193.56
08/06/2023 16.00,1197.73
08/06/2023 16.15,1196.13
08/06/2023 16.30,1195.65
08/06/2023 16.45,1194.38
08/06/2023 17.00,1198.62
08/06/2023 17.15,1188.27
08/06/2023 17.30,1188.38
08/06/2023 17.45,1187.8
08/06/2023 18.00,1188.45
08/06/2023 18.15,1186.26
08/06/2023 18.30,1197.8
08/06/2023 18.45,1194.66
08/06/2023 19.00,1205.32
08/06/2023 19.15,1212.93
08/06/2023 19.30,1188.72
08/06/2023 19.45,1183.22
08/06/2023 20.00,1202.67
08/06/2023 20.15,1188.25
08/06/2023 20.30,1187.25
08/06/2023 20.45,1187.69
08/06/2023 21.00,1187.53
08/06/2023 21.15,1187.77
08/06/2023 21.30,1213.21
08/06/2023 21.45,1237.44
08/06/2023 22.00,1229.23
08/06/2023 22.15,1229.86
08/06/2023 22.30,1222.62
08/06/2023 22.45,1150.21
08/06/2023 23.00,1139.21
08/06/2023 23.15,1124.07
08/06/2023 23.30,1121.51
08/06/2023 23.45,1123.05
09/06/2023 00.00,1143.2
09/06/2023 00.15,1101.25
09/06/2023 00.30,1077.49
09/06/2023 00.45,1078.29
09/06/2023 01.00,1080.08
09/06/2023 01.15,1079.72
09/06/2023 01.30,1077.21
09/06/2023 01.45,1082.94
09/06/2023 02.00,1068.05
09/06/2023 02.15,1069.25
09/06/2023 02.30,1083.65
09/06/2023 02.45,1080.53
09/06/2023 03.00,1076.95
09/06/2023 03.15,1070.52
09/06/2023 03.30,1069.5
09/06/2023 03.45,1080.25
09/06/2023 04.00,1075.54
09/06/2023 04.15,1073.93
09/06/2023 04.30,1070.61
09/06/2023 04.45,1069.6
09/06/2023 05.00,1067.41
09/06/2023 05.15,1067.52
09/06/2023 05.30,1067.61
09/06/2023 05.45,1067.88
09/06/2023 06.00,1092.05
09/06/2023 06.15,1101.31
09/06/2023 06.30,1097.45
09/06/2023 06.45,1101.86
09/06/2023 07.00,1106.39
09/06/2023 07.15,1107.35
09/06/2023 07.30,1108.14
09/06/2023 07.45,1108.71
09/06/2023 08.00,1130.1
09/06/2023 08.15,1140.61
09/06/2023 08.30,1118.44
09/06/2023 08.45,1113.36
09/06/2023 09.00,1103.95
09/06/2023 09.15,1107.91
09/06/2023 09.30,1105.56
09/06/2023 09.45,1427.11
09/06/2023 10.00,1729.49
09/06/2023 10.15,1755.08
09/06/2023 10.30,1755.11
09/06/2023 10.45,1738.55
09/06/2023 11.00,1757.15
09/06/2023 11.15,1717.18
09/06/2023 11.30,1723.78
09/06/2023 11.45,1720.93
09/06/2023 12.00,1709.83
09/06/2023 12.15,1709.75
09/06/2023 12.30,1708.92
09/06/2023 12.45,1707.25
09/06/2023 13.00,1713.81
09/06/2023 13.15,1701.21
09/06/2023 13.30,1709.16
09/06/2023 13.45,1706.87
09/06/2023 14.00,1676.39
09/06/2023 14.15,1678.63
09/06/2023 14.30,1685.14
09/06/2023 14.45,1679.58
09/06/2023 15.00,1671.22
09/06/2023 15.15,1675.3
09/06/2023 15.30,1674.7
09/06/2023 15.45,1680.57
09/06/2023 16.00,1669.39
09/06/2023 16.15,1665.07
09/06/2023 16.30,1661.8
09/06/2023 16.45,1659.89
09/06/2023 17.00,1660.44
09/06/2023 17.15,1672.06
09/06/2023 17.30,1657.72
09/06/2023 17.45,1658.05
09/06/2023 18.00,1658.58
09/06/2023 18.15,1666.64
09/06/2023 18.30,1669.93
09/06/2023 18.45,1701.02
09/06/2023 19.00,1698.14
09/06/2023 19.15,1706.92
09/06/2023 19.30,1706.56
09/06/2023 19.45,1703.71
